gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
point,0.4485203449959149,0.4183309860661075,0.3294183083995619,0.18689152421285266,1.0638538595008364,0.10226493773828166,0.1504093664816703,0.11162477812731236,1.0,0.16318489920319354,0.15001358296897307,0.1103629592889745,0.8843230179104778,0.12106839208950716,0.12357235607516805,0.10635834565026826,0.7811206040442192,0.09122134740546713,0.1099879439029764,0.09472350335424053,1.2612259138518793,0.8621529019352397,0.6985187613259781,0.6447401331655171,0.648900760074153,2.862346484106948,1.5682278901309181,2.0660012575483964,1.9111876985366014,1.6162260916078715,0.41042711634542195,2025-12-01T16:48:37.592541
point,0.5207846014199299,0.4565135675125315,0.37040779171854543,0.24823188923139383,1.0932383119367348,0.12654127811120955,0.18439576623337256,0.13399226059997363,0.9999999999999999,0.1589151089854906,0.14797845989073688,0.11142303225580996,0.8570230256416767,0.13212049248155544,0.11412797660277944,0.09519844780520142,0.7430967899311919,0.0977875433682683,0.09995132839995459,0.08260611428413481,1.4600425451571224,0.8997845399841293,0.7249492070529401,0.6336591127969875,0.5859777789946252,2.87536316855615,1.4935494222572054,2.095517878426635,2.010854911618931,1.8644754268189607,0.5788217773543025,2025-12-01T16:48:37.625744
point,0.5342131269462851,0.44903817789311123,0.36515897903375344,0.24374971821673508,1.1358312512317892,0.07411571293378479,0.1766500679141477,0.12810298096162465,1.0,0.08175752018525327,0.13880600365984513,0.09259961718794925,0.8301158666710792,0.0698389735506411,0.09410109510848312,0.07811517350449552,0.7139990603219397,0.05511253486510543,0.09815116120500457,0.0675494366432382,1.4768341793765163,0.941546382664946,0.7329443036315326,0.6083034099164173,0.49740358190958955,2.8224532604387,1.26593668751002,2.616255129094637,2.885585901948781,2.9794913216759937,0.5828580533606694,2025-12-01T16:48:37.659457
point,0.44685119582690436,0.3702934666292384,0.20267270603371323,0.1960250576777085,1.0132793625284713,0.3247039073212639,0.18418462968327826,0.15012123091236934,1.0,0.339222399331602,0.17689661447406874,0.11310126921401241,0.9347192892366002,0.2980869424896786,0.17926767643473956,0.08609041304815142,0.8675469794461909,0.2731290746609157,0.15940006767167078,0.09990251531914676,1.1601688391513698,1.6615905652065963,1.4939340640412864,1.2597248784953883,1.1288463450196768,2.789234785989757,2.982971139305226,2.738233787491056,2.7918585131965306,2.845250964207237,1.2254534912069723,2025-12-01T16:48:37.804725
point,0.28757021014432965,0.28156180446437834,0.17322157840007843,0.1638325751887283,0.9623836489264832,0.20917406369158778,0.13421848792053861,0.10754351070996152,0.9999999999999999,0.5771346139660497,0.332432328930399,0.0345180499200977,0.9182867014179701,0.5858326637895164,0.24831077544222932,0.06028679754889871,0.8349493257166003,0.43307790726466333,0.2113944216982368,0.05000743689550339,0.7574411408554591,1.3079506128315235,0.5445365245384791,0.320182634074333,0.3514800465150278,2.837024081043964,2.908691757691283,2.958320313729541,2.673957286796906,2.704423068133658,0.8981826773094345,2025-12-01T16:48:37.856188
point,0.3483855922641823,0.30587236202473417,0.17609268913372056,0.20724405431066212,0.939853213889592,0.27908659092467525,0.15737340673738967,0.1680964999334587,1.0,0.677981271198833,0.31708224554532266,0.07333531334966391,0.956245632633016,0.6875171780488496,0.2679416703699916,0.11720265539378774,0.9170383826404689,0.5352013706267279,0.2233803708020873,0.08284672421888956,0.8470965928747565,1.4502172313663675,0.6119993175069345,0.37181175838569663,0.4910576930873877,2.470718003369384,2.6956727444859405,2.7533181069837713,2.4439907570621,2.6120696146178477,1.0534772531232377,2025-12-01T16:48:37.890342
point,0.36440633973307257,0.32365487385912833,0.2281670832211608,0.21881787861280177,1.008565497548073,0.3367148395731202,0.19380017562706184,0.05793926007637725,1.0,0.8312140026472522,0.2595791827907117,0.1413812604269737,0.943193612519445,0.7510470085759269,0.22954207717780872,0.14504631732020118,0.9348927857458045,0.491805967486598,0.18520121220373523,0.08103173391553696,0.9012357165753814,0.9969796106422636,0.6651765882016569,0.42044413048945145,0.6215417322285984,2.3309551010929135,2.448162570437385,2.807910805856934,2.4162878360511115,2.5938763495969255,0.6688526053468071,2025-12-01T16:48:37.927832
point,0.39182659392052355,0.3286661429850152,0.23236158782559552,0.24574420077515335,1.0236034241587697,0.4092992735487924,0.30544775362239635,0.10216844485316225,0.9999999999999999,0.779932671052952,0.3333190063966195,0.020799098820493894,0.9511489231727503,0.7006959902345035,0.26379358953362164,0.07541365247931091,0.9496884380926399,0.4222624682594218,0.22739003617810802,0.07176110856852061,0.9505051226994398,0.8870856796148722,0.6997418130143923,0.44547714738313005,0.5711818125401535,2.2662852984260256,2.656104769441648,2.915140684700141,2.6238432347969,2.631310952183633,0.4378286784045271,2025-12-01T16:48:37.960345
point,0.5297947312495441,0.41054133714214247,0.26641110914797844,0.3240114713154761,1.0632289482691448,0.6631285706525912,0.32108658225029696,0.10001198236964069,1.0,0.8016698506731182,0.24771487863321043,0.021688590338833958,0.9768562285513435,0.7236310740410471,0.2267860790479682,0.06507886292286492,1.0143638912426935,0.4283109776272037,0.24463050955709392,0.08408809202375983,1.2508664751633964,1.0788799133650344,0.875615898356805,0.634803722724234,0.6382695939230495,2.3754917252227314,2.6916118633758077,2.919001969227936,2.5956132042396467,2.5775197071098814,0.3234252517483163,2025-12-01T16:48:37.992050
point,0.5208246429122224,0.4108431271883391,0.2461381334928301,0.3125429586579939,1.0604762409321105,0.6748810634382473,0.3215360843138593,0.07285759170249897,0.9999999999999999,0.8242642575724951,0.2549841065264554,0.018327121502340015,0.98686763679692,0.7432183247583934,0.2078624366313668,0.08471352732782568,1.035736223779513,0.4511904855232408,0.22350405228940687,0.07623872802481436,1.1717370913573053,0.9933748382342494,0.7806889785794138,0.5525744894548027,0.6344892447899384,2.324815460730979,2.787247695357925,2.9189357023905655,2.5697273362324617,2.5951266468310052,0.29246047788204454,2025-12-01T16:48:38.025167
point,0.5207784590832306,0.38850710444268255,0.23447232663817572,0.3346314955253589,1.0340807317219898,0.6404154978606275,0.3590247465185367,0.12899714138228965,1.0,0.7820777417455831,0.3192161784416935,0.08127512180543187,1.0204727912579685,0.6620284370679017,0.2661569722444259,0.0757464501977033,1.1035413472741031,0.3245206091147929,0.23927288329645363,0.11822206415342504,1.087824653226342,0.9569832169266623,0.7869963159637122,0.6131835662630676,0.7227798484123901,2.173845756089121,2.7948035124214154,2.954971708634587,2.708706688196799,2.5118238130032755,0.17313881353731594,2025-12-01T16:48:38.061501
point,0.4904704778518867,0.4198590775120928,0.26036482686830004,0.3223824360674418,1.0515038257840843,0.6178092677904226,0.2810076885177893,0.07443520769461169,1.0,0.8157084820673193,0.23528146019756802,0.10612868839201274,1.0045865044376299,0.7292495134811936,0.2171788177434185,0.11223901209481396,1.073705180573319,0.47431108849302017,0.19442663389080486,0.051957703963555917,1.105879495424732,0.9996538116218763,0.7767245856058622,0.5997360304266363,0.7916037412140637,2.1879509179416554,2.802123392064807,2.951977443871394,2.5850187278452226,2.6127307321216113,0.39638942913002256,2025-12-01T16:48:38.093417
point,0.518768598318198,0.43513907500529253,0.2402028012250242,0.3545754094104266,1.0284566989092896,0.6230296923707742,0.3254101164601768,0.0727813192190206,1.0,0.7999039545118228,0.27151663501585815,0.1108010354564019,1.0491957035391932,0.7246156145663573,0.24147520460299185,0.1255481795871871,1.1477442509039588,0.49961052501441267,0.2750502598470313,0.08551681010324978,1.0994821116294393,1.0177681024434255,0.7734055429558402,0.6041531869441371,0.7162446019292156,2.18593100511584,2.774455308289387,2.939289171041061,2.584587437075773,2.5887547821993824,0.2549484388185567,2025-12-01T16:48:38.125859
point,0.541184571628339,0.49900392346896283,0.2573440097713157,0.396916501327255,1.038827228826464,0.49092422722077833,0.2005351715158098,0.04442637206608363,1.0,0.8948078080409583,0.23033023153832935,0.11885783033833729,1.0329893011781062,0.8129116084860439,0.2009213869882863,0.12287827718034326,1.1395668210831382,0.5377090678407929,0.27222459181756725,0.09384257826844399,1.1298594528921366,1.0349592242433505,0.7439429254229967,0.5382972386958885,0.7082266643077059,2.0948284075209966,2.8703801112482163,2.9386253202450785,2.5252056954611306,2.605110119957432,0.6408712390246729,2025-12-01T16:48:38.158611
point,0.47171302183819835,0.41680820551080594,0.19867165255240818,0.3582799060902733,0.9932864555510564,0.42417531344637704,0.2603459437442162,0.05613085385991304,0.9999999999999999,0.5759020305427238,0.2685334305074839,0.11095794054053963,1.0475540958623542,0.5271533492154451,0.2489559516779156,0.12952406850070747,1.1314539521248308,0.3592027884980245,0.2875055201847594,0.10116981561836837,0.9652805985666562,0.8474829800470481,0.6839502432575444,0.5991829196875731,0.6831868667535806,2.15890433570097,2.88559405427781,2.7792521617472854,2.4656639540169065,2.5062415126801403,0.4936915078630555,2025-12-01T16:48:38.191645
point,0.5292379300383876,0.4046528501955976,0.23397246303179792,0.3757432956011906,0.9797663370256251,0.4570254540783817,0.30540185013968196,0.05158708683980065,1.0,0.6969411933763598,0.3205556952584361,0.10554891269310866,1.0642573443598764,0.6411653554071636,0.2854657790612362,0.1397029770392073,1.1552383198068676,0.4233758692135622,0.2988748500200891,0.12888876528251408,0.9614524074349822,0.927308064350413,0.7568086462015315,0.6096794224437077,0.797548883295774,1.5451520470680946,2.8263214148496023,2.7968742530336805,2.4567853460871736,2.444728067932508,0.41421186669787985,2025-12-01T16:48:38.225793
point,0.5741538823892193,0.41538829510949304,0.31814169324822084,0.3814763839782795,1.010068449369431,0.4350854979928797,0.31884490701068463,0.15002167767621577,1.0,0.6172996413921616,0.338769436039342,0.11652016635495582,1.0587398985800756,0.5442233129533648,0.294157684376814,0.13178467028728955,1.1452205135530926,0.4036364549352239,0.28035013376445317,0.15990429220769736,1.3161749899936517,1.3566279463379527,1.2089981989773508,1.0101590335465074,1.176426038014781,1.9720193024605748,2.613466624066746,2.62138797523746,2.2653164847343947,2.044992852788974,0.4217042837760186,2025-12-01T16:48:38.258176
point,0.5975993532276551,0.45352212399198905,0.2947894455319506,0.43077581684521005,0.9492803364155973,0.4378082295918513,0.2785008524432096,0.21921259810363206,1.0,0.7940845794675465,0.4484739875483571,0.16267594443322747,1.090574668576244,0.7361602924872398,0.37734713554028565,0.1935278185643399,1.2212859694066007,0.48868945229804567,0.3520220330515219,0.23651103722328495,1.2058836254338872,1.7601850165806396,1.1726997743334975,0.8476131800812904,1.079412552449901,1.6823820830889857,3.011526310069406,2.627469490206132,2.214008013336636,1.993622079733989,1.7118780967824088,2025-12-01T16:48:38.293430
point,0.5582867675061012,0.4058934512797331,0.325835708276441,0.43400898713491975,0.9402128449742999,0.5008099064465504,0.325667630269887,0.2534895813803333,1.0,0.6701846135862186,0.4662974360797111,0.2220586020125011,1.075223424133987,0.5942097251964817,0.37584769865995815,0.22517863559231738,1.1893672670846835,0.43022904216478486,0.28737223033598797,0.22615108672999684,1.2108998879439783,1.8871630843044653,1.1820564340845785,0.9089399627162614,1.2044350295875665,1.7211371969148337,3.0349548551742433,2.602619896286703,2.20696599172717,1.8710834344915206,1.8934165246453831,2025-12-01T16:48:38.326053
point,0.5569556476435712,0.4131198975293393,0.2980676260633204,0.416949803432163,0.9204917531355221,0.526446929414338,0.37415230728393495,0.3214124258663296,1.0,0.7569732130014275,0.46753776185554347,0.1674231213871722,1.0853717126207783,0.6719500994493137,0.3704438945039989,0.19805833780008267,1.2003497287418585,0.4521047423683556,0.322595131819481,0.230978987457784,1.162264033865688,1.9743377350058333,1.0836703630059565,0.7776906367825831,1.0877837031026,1.7137270505388686,3.034107062061542,2.6900710240832804,2.257574133278724,1.9727722253052515,2.083545642179635,2025-12-01T16:48:38.358788
point,0.5714248571856378,0.407136618365888,0.3233670519289556,0.4284958683506042,0.9201650166459255,0.5446970985760217,0.3135499021960881,0.2305748866412408,1.0,0.589440173275554,0.5320584667624078,0.2994812616840852,1.0954371507767633,0.5514055483967008,0.4486993990924111,0.2931809736746408,1.2147389649454259,0.4735307193831225,0.32475564421268305,0.2621537790473107,1.317491419302406,1.9206492814141365,1.2226337265484217,0.9706996522931127,1.2797272995483528,1.9242094239821073,3.118297118616446,2.317943342170555,1.9142115262579882,1.618147790567108,1.825547352549212,2025-12-01T16:48:38.391462
point,0.5958960008707411,0.39726412714491044,0.32506472450547735,0.44480758981187,0.9433937241748138,0.4644321008939276,0.363432156368098,0.22623752751059611,1.0,0.6400396942072868,0.40983358232796974,0.22082070587303296,1.1073296027503448,0.5724124057894975,0.35867719873158144,0.2260012443665182,1.214639707746262,0.4843403118440914,0.2896718978730325,0.2279026983021331,1.3137422562148653,1.240365287732589,1.1490509692464643,1.0834451535557048,1.3720378936924746,1.893174134645517,2.237960238474985,2.3995642344618933,2.0919265905294395,1.7696633881431894,0.24345162431473497,2025-12-01T16:48:38.423612
point,0.6259835752849211,0.4152426478248073,0.3247748538373974,0.3794899163911084,1.0622063283376242,0.506983188115232,0.3214583517080851,0.23355545700941646,0.9999999999999999,0.5970140520412006,0.37548393027435606,0.2214678636379117,1.0045338833770472,0.5321204360161406,0.3135098226179155,0.18928663019373196,1.0425510666901059,0.4422106144299181,0.2211158354678559,0.15416005412847608,1.446120752436046,1.5858456622758608,1.4376707309484043,1.2099319386132226,1.334963707585404,2.228986433258371,2.2496718001489886,2.0944132120953918,1.847698530543626,1.8395833768620053,0.251875995351647,2025-12-01T16:48:38.458871
point,0.6389627395962153,0.3992049219657379,0.28204119878797634,0.31877920634962703,1.1132919638857317,0.47309973676468686,0.27597458467922803,0.19116137018782794,1.0,0.5585491596194452,0.3010319095066965,0.16590141607571854,0.9344055190584398,0.4831804528204431,0.2390750363752566,0.1406207956460202,0.8975835332079067,0.40213252530084515,0.17070589575563302,0.10980582060482741,1.4418885582712215,1.5791427326055383,1.4955157963194985,1.212736307273932,1.2581489975794249,2.3680348452974562,2.1496136453566996,1.9942246776958283,1.762131882649601,2.018511514682338,0.28709703387906815,2025-12-01T16:48:38.490513
point,0.6165447080677383,0.38916000068662987,0.2766875655700025,0.33117230587740165,1.0910542252781201,0.42995707649775283,0.2657651425706263,0.16817702263166778,0.9999999999999999,0.5682062150084565,0.27997154424683374,0.14414724426437409,0.9570984268876901,0.4802770932499892,0.21653105962762287,0.11919928969902363,0.9447779701440657,0.3582007967614646,0.18787974788012843,0.10195710255371414,1.4225823648792002,1.5957335511913902,1.6188374688026608,1.2965522478888756,1.2613242620041194,2.46924650954654,2.2735849986680816,2.1131124261866434,1.7546703656041527,2.044883066656773,0.20147392996098337,2025-12-01T16:48:38.526059
point,0.6411628299768113,0.400035829721342,0.27466814631692565,0.30258690759269397,1.1070533405041463,0.43342842062474224,0.23538668002223023,0.1461911117788698,1.0,0.5958483186456134,0.2693957590910818,0.11798985858083041,0.9432351199339256,0.49443145759077617,0.2435753721881534,0.11491289349215154,0.9335037332202637,0.3636050745623061,0.19236616155936664,0.06878022280745996,1.4543610789751507,1.5465711513277063,1.5950768211982662,1.2247947803357653,1.2363543601720364,2.49592642663102,2.1718645629706903,1.9346477250065537,1.5834471378848445,2.0443916404636493,0.1825623057669709,2025-12-01T16:48:38.558511
point,0.6173796735757238,0.4035192802712759,0.26919385318554306,0.3266967935159899,1.1033400172432364,0.41518619759379294,0.24178172754008462,0.15147777580233357,1.0,0.5813238749643629,0.27257608434452046,0.16077882021028855,0.9411510282348691,0.5198787872771319,0.2367504422889853,0.16154998743868682,0.9126246870495787,0.370153843651583,0.19728950804546774,0.12420159449634748,1.4386798161301226,1.5676414714035107,1.6359268109820422,1.338955184903897,1.2461738816349317,2.5302747214779098,2.3162251449920803,2.041936742668048,1.7336980769551265,1.9836284464261391,0.2163303385684082,2025-12-01T16:48:38.592902
point,0.6291070757582248,0.42312912123956464,0.28326740388402744,0.32063965702884323,1.1110046291092681,0.44669937748240107,0.2753320119832757,0.20743330526693607,0.9999999999999999,0.6168325829831409,0.27570050757785725,0.163105716725084,0.9363782477274193,0.5244590795363724,0.25983755661011027,0.17975919587079736,0.9042848910252661,0.38243136536242406,0.20782887243383655,0.13318062387552734,1.508199862195353,1.6303688347057135,1.6352764767459498,1.2613747470414225,1.1916936768162596,2.597201168147906,2.3109416310549817,2.1000760658640725,1.678713596235176,1.9417991067052416,0.22697254162388622,2025-12-01T16:48:38.625386
point,0.6172467037308639,0.4223588583015143,0.2782628901972761,0.2936810978663644,1.1317563130209187,0.4845206267028401,0.2701416182836673,0.1879619705957208,1.0,0.6055974295564639,0.2880832207878571,0.1263149270314919,0.9213793297279764,0.5072342622288394,0.28200287126886997,0.16335114195251196,0.8859312517117663,0.41155313846645797,0.21642785300432096,0.09160364466805426,1.480754377011885,1.6393056678111015,1.5603523545510354,1.125635534663509,1.1406761753328842,2.5601381433519683,2.2381197486435718,1.956492904540809,1.6783702040418107,2.0091630128830267,0.2675446218637645,2025-12-01T16:48:38.659619
point,0.6597879913744567,0.40643293561108784,0.35729053144427664,0.36592956652188185,1.111412491736075,0.46024086528683994,0.38855667631612023,0.2134732533241453,1.0,0.6767885039140741,0.36756358297300046,0.12987155341075984,1.035679975977235,0.6759886264540385,0.36486168639339617,0.17008414887959106,1.1421484053180524,0.4869550542627238,0.2756441325275604,0.12868372315151536,1.4734265076429063,1.6790482144742283,1.2887689061297205,0.9788392660547225,1.020867512863041,2.2570256475310746,2.5848405232209504,2.514764330595497,2.217769739905744,2.20975534364735,0.4062659930863164,2025-12-01T16:48:39.341686
point,0.5219117691818244,0.3700499370447179,0.28037771303714404,0.34175005131246794,1.0232090744500995,0.7306342086902308,0.36288395155312075,0.09620719739605531,0.9999999999999999,0.9276782962005933,0.26527120837530116,0.17300789432116873,1.056184463960011,0.8395294637362526,0.20864518223940043,0.21825348469411845,1.1639774956877662,0.5347672360437185,0.22806425972371158,0.1368022406826789,1.05022035285654,1.251365252571228,0.8386039236352792,0.5554062409434076,0.7056556136131759,1.7581481666585224,3.0012223326070626,2.400829462427222,1.863650730774995,2.075224144390801,0.3859819532540995,2025-12-01T16:48:39.392296
point,0.5409299175278454,0.4352991438632961,0.3021894708738123,0.3550825901644392,1.0618621261049943,0.5124757171269676,0.3027349267655531,0.10601128211093355,0.9999999999999999,0.9283646123592648,0.2492874050932108,0.14553602993680853,1.027633453268735,0.8667146392562519,0.2076704516994228,0.20149310834169712,1.1519453169298375,0.5626558531475339,0.21453974347724428,0.12552594124597116,1.232960760470586,1.3489972074389704,0.9629558593390152,0.6305040253398909,0.8160804026394156,1.9795145250644335,2.914187542669281,2.7801310095565315,2.083293735070663,2.2713183606372094,0.6163872967304114,2025-12-01T16:48:39.424606
point,0.4558548438861362,0.35692809806376996,0.28274374327196355,0.3187207213762795,0.9903409697832793,0.46542974871518583,0.3459123236041353,0.14473584263006983,1.0,0.871407005651276,0.3159708123317931,0.06435011343863463,1.0490534723627478,0.8131607218834005,0.2264473529924337,0.11845131088188485,1.1602195085003142,0.5186977553012196,0.23926071654042527,0.09169703274161228,0.9928407490375976,1.0938851340397424,0.7808337973550541,0.5711929394755678,0.7287075403608059,1.8094482067907158,2.8443930505099457,2.9109938325601448,2.511135742998702,2.4525441195165896,0.537354208853085,2025-12-01T16:48:39.460047
point,0.48373156459318895,0.38767288139936246,0.26643522820116694,0.3152028438333523,1.050276238812446,0.5719133679767343,0.3226615301325567,0.09365395252685958,1.0,0.9201152849604143,0.29364506234375815,0.14502201212174223,1.012874117105002,0.8494389809801538,0.2485546758000339,0.18634011885359186,1.1004368567839071,0.5449306684609178,0.24574725382193643,0.10939283844044508,1.0093695886397431,1.2098719169822205,0.8572109554198962,0.5400884631250176,0.7019502201137615,1.793167865244157,3.0794002660298494,2.7387018108008157,2.240286837388516,2.3088771391486067,0.5480248783777364,2025-12-01T16:48:39.492038
point,0.46768166673079586,0.36451142658088875,0.2702805003533543,0.31775283458298037,0.9814481920726164,0.3170124738255067,0.20214949849993483,0.10487202340182625,1.0,0.8334193094242361,0.3683362135074708,0.08759329414504884,1.0279471745749016,0.7809728094851347,0.282114322074005,0.13467805966240687,1.1295819885186815,0.5230716731695629,0.27264474089641505,0.10885548017597525,1.0111675546821903,1.3830279254496145,0.9165122565429291,0.5853304349839743,0.7845861354028478,1.7961532290786417,2.7751723204851575,2.740995547146709,2.328799376075874,2.4182195957968955,1.076514147377903,2025-12-01T16:48:39.524946
point,0.45455269089446504,0.33444228262114917,0.2614907969222506,0.2980043986657066,0.9514766402648824,0.27836219686648045,0.16337963111959755,0.1188944598225851,1.0,0.7889448041727771,0.36054367934867143,0.07312933892154816,1.026803793973193,0.7475475444204143,0.291476753873773,0.13724544804981084,1.1109242376268227,0.49748926780600516,0.2618704400161495,0.09504765370432755,0.9487863349758103,1.3928723078175311,0.7900419266013744,0.5072085220431789,0.7351171592778392,1.7192429804351768,3.059010410058239,2.7102040972571606,2.2815481222631253,2.3551920937767106,1.2649660505834217,2025-12-01T16:48:39.558259
point,0.4486438635251601,0.3265021330351189,0.22068309566236335,0.2705684191386428,0.9930928410184271,0.29989791414930694,0.28075358441040527,0.12118693786030754,1.0,0.7620658697635164,0.35141071392329376,0.06844432990906313,1.0067733944071957,0.7183627160933984,0.26986955353230424,0.10250680539640693,1.0725008957936664,0.46331588454067496,0.21709832544519764,0.06757154898897458,0.8710733205096547,1.0316213057875234,0.7527673943416673,0.503917991424958,0.6887410544198239,1.741656538455988,2.5971980929765115,2.8435834379783995,2.5002609566555014,2.478858615092734,0.6199629683681452,2025-12-01T16:48:39.589360
point,0.42381509755993846,0.28574823299911484,0.21263057224600107,0.2834977214832402,0.9772453825263451,0.4396524482181088,0.2997864643141128,0.07889614776598153,1.0,0.8146217080635162,0.2940726907949107,0.09816129312416974,1.0300042498301691,0.7454811761978491,0.25190197642035655,0.1354967857874836,1.0841507297174973,0.4384574315852883,0.28125410514394167,0.12929643121705828,0.7533443331618463,0.7186943652117487,0.611492666842142,0.4635053726224165,0.627929935163561,1.4619602858714837,2.863970518976552,2.7833968801850095,2.4191194330938264,2.4850885829981655,0.3706096948159396,2025-12-01T16:48:39.625277
point,0.4384385635342092,0.34779980844505576,0.25369106173822953,0.3213795940977334,0.9506777614100503,0.21236788417826905,0.0947819039529561,0.07968757190338038,1.0,0.8576091172846837,0.3887880430710705,0.07616327220803332,1.0001940786233283,0.7885849814982719,0.3166660333064613,0.1413446497558345,1.0540880674095086,0.5094306802387946,0.28016497506049387,0.1321201684239884,0.8887514179953231,1.111811458596507,0.7602101512731593,0.4893584221045444,0.7268668948695327,1.641181822766658,1.7091968816518064,2.8095650918975625,2.4269573449890633,2.496462390950285,1.142048783192686,2025-12-01T16:48:39.656908
point,0.3946199591345923,0.2860296242350604,0.21778699448691463,0.29233798900574604,0.9580774721028454,0.14828345229634005,0.17600657248512147,0.07838081968652884,1.0,0.7512895629846552,0.36875874258766317,0.09379655603390116,1.005098656470586,0.682613913745916,0.2819698536327089,0.10503400981881947,1.0430290004686815,0.42802677793829785,0.289657076240055,0.15115638932390815,0.7804350764796654,0.8647084032927288,0.6772611991851134,0.4993868039313723,0.746269125137209,1.6334073099373123,1.9264461217546711,2.8823630867541126,2.6215361191092477,2.559501073230431,0.9077726276834293,2025-12-01T16:48:39.692215
point,0.4061082495943832,0.30214754922028436,0.2519880838442672,0.2857210987526704,0.9359679499425018,0.25145820188619494,0.10217980811515928,0.07460611855213685,1.0,0.7096553446677343,0.4171234047403773,0.11136343934022822,1.0019966623941683,0.7140883060639999,0.36259863415610616,0.12651775451746677,1.0539450082485105,0.45736557339561523,0.3038183926011676,0.1476137073675889,0.8714103460215478,1.265467003349358,0.8393477285458221,0.6513821890105631,0.8043593635870063,1.7905289740876102,2.4769269758865247,2.8239222242320943,2.5989886883524527,2.5113328438959623,1.2516314544591822,2025-12-01T16:48:39.723708
point,0.4001594635728677,0.3083372739464012,0.2670522877956741,0.30925925108261737,0.9289682694251018,0.2593683586534011,0.1176009899783514,0.09863027700665535,0.9999999999999999,0.8147255580610994,0.4317383507464994,0.08892645543252052,0.9953766731654015,0.7653418863196996,0.3899453357214698,0.1555408783474572,1.0376952844006495,0.4680935261756137,0.3163300701270928,0.16990057178470852,0.8857425845531587,1.3721903964153175,0.8296116766735637,0.6375853710872355,0.8028390452383244,1.718434049400626,3.0014837945991246,2.7971994239844626,2.4986880589896576,2.4373159357167955,1.4586036075361757,2025-12-01T16:48:39.759877
point,0.41369076078285116,0.30073964435386014,0.25350314971726773,0.30141745533979647,0.9310787529433041,0.282060957738181,0.1227033992629877,0.09648847009237961,1.0,0.7244407531886347,0.439896893435735,0.08952829092875479,1.0003939002911046,0.7128687529945567,0.3899751655322573,0.13862920516349503,1.0487184301490793,0.4179289789521738,0.3178968375054126,0.16197894879341965,0.8586418262121871,1.3903762934402364,0.8133101485717562,0.6169286566099423,0.819135569776418,1.6749302044636398,2.797796336575098,2.7621850234547765,2.4735467250071816,2.3453558372332526,1.388294103151877,2025-12-01T16:48:39.793059
point,0.3962742203123975,0.2981199436964684,0.2872575238574066,0.30264131000284766,0.9519052376208714,0.2509409188894639,0.11169828005486182,0.09397873036161035,1.0,0.73431924454949,0.4418515739515429,0.1074187469098467,0.9884774979548949,0.6625136781392617,0.3984759815143571,0.14876269501840927,1.0245413290888217,0.3869031429692826,0.30609911582708405,0.16220398899690588,0.9351617620392585,1.3663769378438506,0.9489930772347878,0.7254961194828493,0.9005978436007385,1.782828819535562,2.816774173250597,2.8449185154791143,2.5584021157757215,2.310494972701423,1.361434667427431,2025-12-01T16:48:39.825817
point,0.3946343683648623,0.3036777606341011,0.2577554046196295,0.28559892522063773,0.9614763899736407,0.2072874679166736,0.07812064579335853,0.041337236550340856,1.0,0.7660673095589713,0.4103165634299891,0.08524984289595354,0.9889133088651775,0.7277985425355932,0.3741613813719466,0.13499958278240023,1.0225294427823242,0.4365360904875939,0.3185793599366441,0.15294327725525964,0.8811162482431146,1.1636957068962002,0.7733369878753898,0.5831614862190255,0.7829172351634942,1.7311001474722971,2.2592314479962377,2.781912519864765,2.5026549045364592,2.41787075949991,1.1581774877523296,2025-12-01T16:48:39.857775
point,0.4240193819922463,0.3282580837579115,0.2742509399791378,0.2966726547570189,0.9704093579012936,0.2658009900968014,0.11254235808882358,0.0799374521346163,1.0,0.6820592711829935,0.45241215025124376,0.10777058470850383,0.9866624853278945,0.6062580485261986,0.37155873492570746,0.1257865063365871,1.0296629095662122,0.3528398104574518,0.30329310837634094,0.14709752074287724,0.9918449952929562,1.3294200326780292,0.9247762641353141,0.6857559771036568,0.8892381347303099,1.9070478094235375,2.4584222339215627,2.8117131359076826,2.5088015376185107,2.2171261247397087,1.2135541737164197,2025-12-01T16:48:39.893041
point,0.36651699427490075,0.2948739582933317,0.27547267652105484,0.29971779622542055,0.9603306693051012,0.23434296932386214,0.10207658606184072,0.08596016406784057,0.9999999999999999,0.7206900869335896,0.2884672872683206,0.054714727979275284,0.9656760628230857,0.678858689899612,0.23511894078010923,0.09107978579094109,0.9829069872498629,0.47583581111305895,0.24695244187792917,0.0776397626414299,0.8507429947773444,1.18484447073668,0.6971868151153015,0.4839490531699138,0.7327118341712777,1.6201735461951625,2.025378689106525,2.9203563906339887,2.5072147816645884,2.591312893474076,1.159001187805905,2025-12-01T16:48:39.925319
