gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
pinch,0.4840745114381436,0.2520355044984468,0.2212361513878352,0.2206974709211552,1.0430089658141102,0.2371482912383712,0.208823089307702,0.1665840321648679,1.0,0.4751694471142961,0.2857883580058516,0.2409815447256441,0.9686855154166036,0.4583248437348938,0.3009966915490403,0.2253256908635423,0.963179093637721,0.3620993955352007,0.2404758597776189,0.2092446397513643,1.1254574848067738,1.1173559767726708,1.9861387443588712,1.9495172944780093,1.7213685539570722,2.763970016262249,2.142248059168263,2.914977113748304,3.01595609256713,3.0472448051794983,0.1658223517652044,2025-12-01T16:46:34.906554
pinch,0.4821706294524446,0.2545871331564001,0.2210297645239196,0.2191964807057374,1.0459489571340057,0.2331694903513554,0.2057661634013199,0.1708707571642914,1.0,0.4633875058029681,0.2837254105840863,0.2518505063085196,0.9670505243890988,0.4476233893968711,0.3035166482085648,0.2233891511413932,0.964453317297213,0.3622572381299342,0.2455644921788407,0.2130297549550077,1.1182472105751693,1.1286349868577217,1.984916308611767,1.9364038007469864,1.7259002669857346,2.761298401927099,2.1091702650902584,2.9189318238129816,3.016105955328151,3.0514800907652573,0.130944680015529,2025-12-01T16:46:34.938351
pinch,0.4683078576944408,0.2413413699147395,0.2145131945285847,0.2171423678691723,1.0393583252384524,0.2291570574667133,0.2056093989709722,0.1637717427248233,1.0,0.4598569149119119,0.2842134636860653,0.2511087513602492,0.9688898779272884,0.4459770618146253,0.3047824404640226,0.2278533504770334,0.96306284588481,0.3595778600211718,0.2432519757544682,0.2147472900949266,1.0773424279405046,1.1102806339123446,1.981381485044313,1.943781298056655,1.7244493891878363,2.7389889835778627,2.209901312738961,2.9385503444890317,3.0276021942655897,3.052443256327177,0.135361697600313,2025-12-01T16:46:34.972351
pinch,0.4783394697274284,0.2420112888015296,0.2141140179964176,0.2143654110097271,1.042764067636226,0.2370674018993185,0.2136087616375068,0.176692001354594,1.0,0.4687814808794939,0.284554677191394,0.2552090428579353,0.9667625228827252,0.455407570477264,0.3111186744375004,0.2348025175838859,0.9589565216859074,0.369433412700787,0.2508248461502093,0.2215119266069247,1.082635325713845,1.1116252390250705,1.997088420048698,1.963036266547897,1.7371844395961942,2.7385483439360385,2.1144096262352936,2.953846384637935,3.0310187173505976,3.034532805751636,0.1515206611416696,2025-12-01T16:46:35.004169
pinch,0.47677894479623,0.2376424025263962,0.2114733149897293,0.2102191354576663,1.0441135076026733,0.2253233658298594,0.2028047915800493,0.1674319226292772,1.0,0.4664457004947214,0.2871168463756898,0.255976071046589,0.9651409285752554,0.4479764235109977,0.3123727252922026,0.2366784076588872,0.9536044939568052,0.3711098722038002,0.2522738086470638,0.220188073866905,1.065245667633136,1.113003455258082,1.9960201724759683,1.9569110407068648,1.7332032193111089,2.7154352500290795,2.155969471059448,2.9410931993638796,3.0289226963326565,3.063068169611346,0.1347107411306683,2025-12-01T16:46:35.039121
pinch,0.4866888487970703,0.2379325658369361,0.2124328567071274,0.2162358042850299,1.0426038085401277,0.2350798583691103,0.2214184893888215,0.1791941314328063,1.0,0.4732347733261501,0.2866699806008781,0.2540945259819764,0.9696934533686422,0.4620305160143989,0.3124839863730543,0.238734946641554,0.9623146926314744,0.3801143479961129,0.2543915921728641,0.2279611271916931,1.0832072036275853,1.1069478852168118,2.0009284809641015,1.9758324027086884,1.752655692394804,2.7195068735997516,2.120716349827863,2.932621967421817,3.0180558634761026,3.01742978455741,0.1397775017942569,2025-12-01T16:46:35.070454
pinch,0.4824197963436936,0.2393962206373706,0.2188480536466335,0.2144427250920143,1.0416391675324277,0.2324459120256709,0.2171335515497613,0.1783790679092818,1.0,0.4892651810411668,0.2957205301829694,0.2626097434050657,0.969136612434544,0.4776698121770015,0.319105464865048,0.2520394484386828,0.9563404888452598,0.3903951368571686,0.2609994423017123,0.2365847975307113,1.0838670408379687,1.117640967061284,2.0314078746875226,2.011763129389806,1.779205678954151,2.736020895447839,2.119770158794954,2.9295844245463174,3.013187380525734,3.02852248161463,0.1820065658937248,2025-12-01T16:46:35.105886
pinch,0.4511608879403375,0.2444130485418067,0.2139291429498848,0.2039565647608644,1.022992735697841,0.2439343769402221,0.2281769059706002,0.1858181843568232,1.0,0.4612974549029303,0.2859697864534137,0.2487473552728405,0.9706394149684971,0.4650533455559757,0.307151436931671,0.2429339183433596,0.944385246847968,0.3742608560480979,0.2565261570541658,0.2344286031241162,1.0472863040706275,1.084335580006384,1.980959033055063,1.9783023815173293,1.7358159566187692,2.7781733575136984,2.078057460671037,2.939110829272789,3.003408183811318,3.0080406665197237,0.1884574401445035,2025-12-01T16:46:35.137555
pinch,0.4519522020941228,0.2336391410885944,0.2008979294911239,0.1966025395297609,1.020388951963129,0.2349290122490995,0.2293576754383421,0.1783815734646263,1.0,0.440402941065523,0.289135329793677,0.2404124510806729,0.9664616978197514,0.4477528105893458,0.2987161428572703,0.237279953372709,0.9337794104632304,0.3697513513831673,0.2521072427627442,0.2310816744145652,1.0157317084954909,1.0665124572318911,1.9487017169082623,1.9439672658989184,1.7173896818233771,2.7420975505437277,2.1729297921667228,2.9116497402829182,2.9770401628182577,3.032219895059645,0.1876135299819158,2025-12-01T16:46:35.178418
pinch,0.4083910313998729,0.2396396390307207,0.2129158678776613,0.203310546051247,0.985564666774064,0.2433870060496014,0.2271826491417405,0.1781310458117748,1.0,0.4372806777163903,0.2897324987082914,0.2416720115538031,0.9771313311642564,0.4503860491782926,0.2986990761701921,0.2379649010322572,0.9333034873269116,0.3691888811662607,0.2571702076807112,0.2311092368523286,0.9948548522097442,1.069980455174773,1.9496139388098193,1.956278918553173,1.7150194859546428,2.7751663232195627,2.1313903614821585,2.896847369282371,2.9520261965799,3.0174325864710507,0.1542740795949965,2025-12-01T16:46:35.211764
pinch,0.3874947025406394,0.2404271302060829,0.2104878444088162,0.2048582226525384,0.9761474605301604,0.2453237061070975,0.2344565180061274,0.1822549960754065,1.0,0.4440287046952361,0.2923994733969633,0.2432014264897516,0.9819646738830108,0.4535158694273065,0.3031501713821024,0.2459125577301891,0.9358303374007276,0.3752783343404256,0.2618156407198073,0.2363582891318859,0.9777508141427088,1.0588333476941083,1.9616357023146485,1.9762221827413429,1.7333405562598712,2.783224754023912,2.1735601962516684,2.8991587285767992,2.949168405423744,3.0221224684229853,0.1657052111717071,2025-12-01T16:46:35.243907
pinch,0.3652692745185635,0.2514724782293989,0.2141375825827132,0.2040569537882697,0.960538988017167,0.2483159628414628,0.2293504323082318,0.1754937191055247,1.0,0.4354343091620812,0.2867138608641639,0.2315737839882809,0.98723834843995,0.456662550491907,0.2963830236529617,0.2387420495924872,0.9356248298164476,0.3768565628715412,0.2643754451634639,0.2350456800025027,0.9784539204695374,1.0532239833937072,1.9403418371458687,1.9705101972251748,1.73840278429921,2.8002529005324632,2.175442094477063,2.919471549626884,2.9518898637528532,3.015475650081233,0.1584605772172928,2025-12-01T16:46:35.276451
pinch,0.3301124930783181,0.2598428741546261,0.2143094571266885,0.1975592466213598,0.941019623423246,0.2502283247117304,0.2273907121763448,0.1717273523138033,1.0,0.4285071399135767,0.29096844362911,0.2395567218036542,0.9906631253388798,0.4470135911679371,0.295777389151539,0.2456014809565284,0.9257595901005924,0.366997671671711,0.2632546394366047,0.2348628703386671,0.959719736231392,1.0591594436193477,1.9466865870665635,1.9710713853142212,1.7308395894496185,2.8512095797552286,2.1808553025180712,2.938587011034967,2.945479464347137,3.013314252836478,0.1744659583223821,2025-12-01T16:46:35.309119
pinch,0.2972493533549036,0.278268779364072,0.2208398130438147,0.194488430708927,0.927367696330098,0.2581676959798116,0.2255050044856878,0.1722466763523231,1.0,0.4187674921208877,0.2871151068721541,0.2392807320569846,0.9957247772724398,0.4403107016756726,0.2871121269800118,0.2420796904976676,0.9212603382609048,0.3612020874263811,0.2625229749134911,0.2300316779379289,0.9627416732781624,1.058397094457692,1.9328489132724231,1.9573545918100952,1.723541522880247,2.88283778778976,2.1602477138470704,2.945867658350714,2.9513372897812933,3.01397239133357,0.1705128935120143,2025-12-01T16:46:35.340531
pinch,0.3268130867189512,0.2690047527080335,0.2222292231032712,0.2006635229035123,0.935278646861717,0.2625818006132956,0.2276595471494964,0.1693630696492666,1.0,0.426411589432891,0.2939860778604234,0.2463706838362458,0.9919550124548558,0.4467272209606414,0.2929061073884344,0.2424316451274074,0.9265135091358226,0.3644730923618782,0.2629808504238605,0.2338971129168157,0.9819997351751651,1.0646479606012964,1.9561229021820832,1.9668831546532468,1.7316363387076628,2.899524617821957,2.1638989450822517,2.9585765139454994,2.9511091225514803,2.99594678067806,0.1601827255310694,2025-12-01T16:46:35.373325
pinch,0.3056814317150376,0.2722588800154159,0.2238205704002591,0.1989526621508787,0.9233497348703724,0.2723031037211362,0.2305250879120614,0.1750142320326445,1.0,0.4257160109289415,0.2939350666541063,0.2452389729864247,0.9954911565344168,0.4434350877938097,0.2908078342386865,0.2402347441752397,0.9193535538760448,0.3624137388211764,0.2639579912468813,0.2298449353940511,0.9695834860038112,1.074172331890093,1.9544822363450232,1.962390411761217,1.7225340076351494,2.9196644480583083,2.1623510447345824,2.957001680324142,2.9452684751059057,2.9839205481758793,0.1589034891392857,2025-12-01T16:46:35.405779
pinch,0.3265857779988765,0.2709847329321289,0.2223141295365912,0.2055399294414436,0.9342945676604026,0.2637976514290552,0.2287642826637324,0.1705849118633257,1.0,0.427287573818713,0.2933695649809804,0.2428616806296831,0.9919770379811848,0.4431790346733271,0.2919414717789326,0.2394702499407931,0.9241570152738746,0.363644586736403,0.2628319005024064,0.2322281843277661,0.985389015829174,1.0678466064196963,1.952589456240494,1.9580231144777984,1.725532140782161,2.8860794603963686,2.1767576107710185,2.94709347752302,2.9220607460903163,2.993178824932223,0.1525688117968888,2025-12-01T16:46:35.438085
pinch,0.3264745219589975,0.2738241512907006,0.2230006522590565,0.2017402352330594,0.9342338456207596,0.2640126791571275,0.2247686960424991,0.1676584897142417,1.0,0.4368803376243905,0.2948462813243027,0.2395180918149831,0.9937267377211184,0.4549258652067016,0.290638285806114,0.2355124993967131,0.9303787269912566,0.3726087663798229,0.2646704010351585,0.2292175464714582,0.9854678846569924,1.0712325179764548,1.963017852386587,1.9669746504626249,1.7399930541334314,2.894702840486496,2.170290476168522,2.975594093133724,2.9462226156722746,2.9856763941523212,0.1738764453477581,2025-12-01T16:46:35.472883
pinch,0.2960974708036368,0.2891097153349743,0.2274475164860896,0.1961732644875362,0.92276419959537,0.2697033439089479,0.2228378863872157,0.1679005606433032,1.0,0.4319312346899888,0.2925698179191999,0.2433776903496363,0.9946622550545656,0.4458747705242971,0.2931686129568953,0.2412621360958762,0.9179785246495328,0.3663118826791898,0.264274158849183,0.227780248705898,0.9798057225835256,1.0832736024515337,1.9597221613834024,1.9668826671977184,1.727862279430657,2.9617458204278697,2.1476691062314868,2.984581506851329,2.9623347614494127,2.9939879066157964,0.1703611426649832,2025-12-01T16:46:35.504318
pinch,0.3102491640283824,0.2811316740570422,0.2338654318840566,0.2097209369015939,0.922955668423574,0.2637110764139672,0.2150623379150349,0.1610375967327483,1.0,0.4344496516958004,0.2905313163717559,0.2449445200193763,0.9955618304403004,0.4443358498626018,0.2942776521791493,0.2393131714611955,0.9264129495453042,0.3657753865560051,0.2660550624672595,0.2268758352676713,0.9985898141023292,1.0787083584204276,1.9612184403611024,1.9656623741573516,1.7343876563001897,2.94106593252842,2.123593328035291,2.9488347657993628,2.945929863312039,2.998431447249408,0.1377269859570638,2025-12-01T16:46:35.539451
pinch,0.2956513659698285,0.2909466704372258,0.2308675003743979,0.2028478810562279,0.9217525162170548,0.2681806671132841,0.2156950417302896,0.1621969245917171,1.0,0.4332427395501504,0.285648879092409,0.2353104214057316,0.9945768624203268,0.4459941366007844,0.2929910045947216,0.237584168686929,0.917338168381818,0.3640318807925095,0.2617617747839809,0.2238408671156156,0.9903610609385888,1.0859492728691236,1.9470794434297545,1.9635295444938516,1.719809540771398,2.957635726825728,2.149621211610134,2.973209347201843,2.97051422474846,2.9931821774902017,0.15424416110607,2025-12-01T16:46:35.572213
pinch,0.3579449473410307,0.2676770318290149,0.2348807669932767,0.2150667568543087,0.9510171913840184,0.2640891787135217,0.2120184413873303,0.163322554357978,1.0,0.4551193664533425,0.2929397364561654,0.2374925290035363,0.9874124899702516,0.4487272385995662,0.2942236674195998,0.2362427770794028,0.9356461927327688,0.36532593429856,0.2575914284634898,0.2220183377740393,1.0231515660213282,1.0986992233844937,1.9747416490499472,1.9599748191884696,1.7236473796064358,2.898162252609676,2.1242411613429937,2.9435757137552145,2.9700380394211745,3.013106679851642,0.1258656947479913,2025-12-01T16:46:35.603876
pinch,0.3719482938675202,0.2636272192860402,0.2308819914936379,0.2114778566289443,0.9597339905535368,0.2549250757824353,0.2080643458590233,0.1627413474178036,1.0,0.4546319377793558,0.2885447601246182,0.2318497440761422,0.9851285300501512,0.4462421689265263,0.297653001501487,0.2375487693417693,0.9359502597888218,0.3595394360173571,0.2529802716423054,0.2193752117693326,1.018177515323388,1.08124255154987,1.963454499586605,1.9604648156473756,1.7113681621441,2.8712773166305223,2.115637354048404,2.936325622065919,2.977636864701164,3.016143013384448,0.1195610427097599,2025-12-01T16:46:35.638310
pinch,0.4242937303385214,0.2494689545182284,0.232759330129716,0.2223679340114724,0.9927201526185262,0.2575137254499686,0.2136550268797802,0.1663582962691019,1.0,0.4756015100066029,0.2849155630634062,0.2356656416858858,0.9813019649282686,0.4606540728727817,0.3018429953979215,0.2365767162929357,0.9542766775912052,0.3701881358416348,0.2514369818974508,0.220091612539689,1.058372398683162,1.0950214984293791,1.9859832917926052,1.9746772416155256,1.7316125825217177,2.80881035919836,2.081438126407007,2.9496809654705287,2.991583151404332,3.0301064316065394,0.1303541065885978,2025-12-01T16:46:35.675148
pinch,0.4432951007742661,0.2463392296114293,0.2236040586159633,0.2157261371056678,1.0093884378823257,0.2468380918294778,0.2126545322529781,0.1619781767107656,1.0,0.4738959331791308,0.2837486447041207,0.2290028595499132,0.9775037005526628,0.4490432653810688,0.3017400563497753,0.2318249838205103,0.958721165325998,0.3601661287474208,0.2446288526611612,0.2144503160994898,1.0659701710812406,1.1055698627491792,1.9719135523121936,1.95493293850242,1.7233264193763451,2.782257601712482,2.2027284500111346,2.9181067004107835,2.965010907000197,3.026396794944094,0.1380808736126572,2025-12-01T16:46:35.708016
pinch,0.4598724829847154,0.2442286410805968,0.2078511098361471,0.2026243380746755,1.0239369265908975,0.2275403013114573,0.2057217429078598,0.1609648215461905,1.0,0.4665964484077179,0.2764916575363754,0.2209118056236526,0.9668210332742666,0.4591399434125289,0.2903027922902,0.21880223282364,0.9350652029810302,0.3512487377860692,0.2239798355568952,0.1899546104703084,1.0672437793257818,1.1245185551912815,1.9446836629145297,1.9288345828710576,1.658884732061635,2.797887200961605,2.156366814042677,2.887893271444797,2.9703586132099855,2.986724534595734,0.2229070402246851,2025-12-01T16:46:35.739874
pinch,0.5439553594223432,0.2504141101191977,0.2156917432007095,0.2129133741788891,1.076251136236137,0.2738351577041764,0.228046270531903,0.2099339464891899,1.0,0.5301855162177974,0.2964066231049839,0.2355212510707364,0.924718297013402,0.5262787441853557,0.3173160029147461,0.2324842033330849,0.9033003608232908,0.3777809525796468,0.2496967519366797,0.2227787260689293,1.1718846963185658,1.1517639494643457,2.034171100354522,1.9942662735818129,1.729218026313571,2.740751660961642,1.696301900278551,2.853668105706281,2.976566758070759,3.0567623787222344,0.280425853952757,2025-12-01T16:46:35.774329
pinch,0.5471534322674514,0.2551690228968593,0.1963277244624745,0.1857367895707068,1.0639413754361908,0.2454394465832204,0.1463378698382661,0.1104546734877781,1.0,0.4647303374507474,0.2894013897628723,0.2119021184260094,0.928600826773198,0.4604954120220944,0.3098717685232062,0.1936926614724489,0.8989591157614906,0.3522178658381759,0.2561446893961712,0.2042482648982672,1.135091771683029,1.2047095749717105,1.9571962210728788,1.8847046050908476,1.6829919110394391,2.7460923972843827,1.7808841869572969,2.923940844119199,2.9157812553947133,2.987185515951057,0.2828490791103287,2025-12-01T16:46:35.806317
pinch,0.519538786794807,0.2986904569380224,0.215880983289282,0.1780725583196601,1.0720261032710126,0.285877337643602,0.125782006934794,0.1016543310908915,1.0,0.4634836687320285,0.3192386828547922,0.2475706098678587,0.9172507179735826,0.4381785106101334,0.2563949804960571,0.2056706891700644,0.8900867410739893,0.3317233112283447,0.2413911267828742,0.2342498505919128,1.1869720666864134,1.5681500565205466,2.010325003811679,1.8076179355959376,1.6644827402051632,2.872745793873593,3.063973058381245,2.980861912624886,3.045605276874788,3.097099641557678,0.7850164712984774,2025-12-01T16:46:35.840952
pinch,0.5061880390005337,0.3154640449529807,0.2153270972175883,0.1980492383801505,1.0748697107442675,0.3468793585245452,0.1903159853248742,0.1510888614843514,1.0,0.4815304172794944,0.2963501821999603,0.2682015175948222,0.9041054135099948,0.2693582870598764,0.2133778339269995,0.1331719161769513,0.8801548473888021,0.2784877251414746,0.1663407431593879,0.2125011840559508,1.2166181172169657,1.7317876194560444,2.0123398872807563,0.8267596910794557,1.512986078980229,2.845600265111877,2.976238125217475,2.86643292777095,0.8712314365795132,2.8694244082464575,0.8533047907380641,2025-12-01T16:46:35.872803
pinch,0.4277612551337516,0.3817167735793956,0.2410851588223006,0.2689129582653648,1.066163124344328,0.4394938384869514,0.2815480435247326,0.2181812251810645,1.0,0.5447527916759954,0.2827371213269475,0.2658974624274242,0.9102706725503296,0.2747061562984975,0.3076983177308137,0.1759150503681264,0.8818072007248771,0.3377565166469782,0.2129338897772769,0.237719925954057,1.3064529321226808,1.9893881581526551,2.083888190610735,0.6840319367427853,1.655623813712013,2.901501286299389,2.98220482794309,3.0078498861507237,0.9086119123793428,2.9003493732381145,1.0424233008767996,2025-12-01T16:46:35.907574
pinch,0.4025664450867106,0.3816835045075948,0.2682799998993526,0.2754988630436051,1.0453512364614148,0.3317430504682602,0.1343061302841727,0.1244571914897903,1.0,0.5446982175144774,0.3422384288731716,0.2692162439704778,0.9231241630647792,0.2772878963691779,0.2831709962717417,0.1318839762534531,0.924962517895214,0.197059550650596,0.0700040918182801,0.0287350693201752,1.1814713497483451,1.5462616834908252,2.1432479364324664,0.7767164481697273,1.024081958004677,2.731148918493223,2.669395353323577,2.925621868593496,1.1997481369719811,1.3014121199690054,0.6362739803482433,2025-12-01T16:46:35.939364
pinch,0.3746854657895778,0.333502505232867,0.2676002344628498,0.225891930015476,0.9881300604195926,0.2825900837337389,0.1342337116977595,0.0929974604772004,1.0,0.5348938269430075,0.3248636168008685,0.265014964991528,0.9271870506223734,0.3051567711411221,0.2512469354419367,0.1463360341353254,0.8950908874412983,0.3825977734937119,0.1827005098882419,0.1765120842869233,1.1590543751694948,1.294053325102246,2.1093550708670894,0.8593088518812979,1.6268352160405886,2.9737525380197116,2.1404834682488483,2.90152767841107,0.8557679519391426,3.1133878783034667,0.562970585475078,2025-12-01T16:46:35.975292
pinch,0.4171874430191144,0.3629720142825449,0.2781529328466869,0.2508740015810261,1.0676348390951382,0.2881907096253699,0.1489560486697315,0.1212884362948317,1.0,0.4788781962827069,0.3405181588225584,0.2951335850458375,0.8798062608422034,0.2628625849982696,0.2583085368363503,0.1507150051798348,0.825327168189026,0.3159656634149632,0.1377014799704419,0.1594180410039548,1.1699753954074026,1.467163432151291,2.1044224043486097,0.7285775003768384,1.3439951545888096,2.813170917394072,2.438408983516334,3.009161213240953,1.0082754217768335,2.8720172624099716,0.6241082139891436,2025-12-01T16:46:36.007885
pinch,0.4210630401015848,0.3976543803062798,0.2673860928597311,0.261248904386519,1.1127069188124237,0.324547132395966,0.2170402935345886,0.1741745005484489,1.0,0.4537936761757314,0.3277620267544351,0.2806668664487084,0.871984241570189,0.2732377276449825,0.2560853693615902,0.1584678153258754,0.8244248364689964,0.298876923978645,0.1547938062101772,0.1547640513867968,1.1748774253178005,1.719902073299954,2.0430396955213337,0.7172669217826458,1.3190079204718723,2.740000456121064,2.8574673448835477,2.994355361601137,1.042730229459954,2.8391571413756425,0.7432564803483556,2025-12-01T16:46:36.040726
pinch,0.651063166736792,0.3427976442253242,0.2589772810825685,0.2348632083426137,1.0122829935220552,0.3580708104066875,0.2915355164098759,0.1640131953357644,1.0,0.541336009233783,0.2934777320521685,0.2497920814710231,0.9605508734621856,0.5123240507601203,0.3408305796686363,0.2357593046361085,0.9295987717043328,0.379480585211867,0.2504908173546668,0.2233747540137781,1.4513172488852435,1.2458323647858276,2.067688825223121,2.043154758548454,1.781861380512798,2.920153592108495,1.8814164227163617,2.8193596255895956,2.972601237277524,3.088886213616984,0.2449665978663769,2025-12-01T16:46:36.087303
pinch,0.5824657434563801,0.3105753698038347,0.2882785615900941,0.1969808812274593,0.9774567203039584,0.3874232741235672,0.2583147290209472,0.1479836800394269,1.0,0.5813878829521287,0.3044031170431944,0.2419960934360515,0.94998009983689,0.5915844604808621,0.3418858722221625,0.2487001157936989,0.9068841956675048,0.4395989420290365,0.23844237867836,0.2253596803298842,1.2997590789907056,1.179831126075044,2.1052013487041252,2.1234634428421875,1.805577099483292,2.7865740767024323,1.8281251120048536,2.874462875628192,2.951340166493163,2.9657320571516492,0.2695649683326357,2025-12-01T16:46:36.121708
pinch,0.6303857203062913,0.3161512829027144,0.2780450038769443,0.2140061546287611,0.9830475035277632,0.3508987629998825,0.2837382911093742,0.1600912915471775,1.0,0.5345889051588858,0.2839416247289398,0.241585446288493,0.956048656426852,0.5387842395805397,0.3159260162129895,0.2357105114725467,0.9146494130383463,0.387003993731742,0.2308559837084544,0.214648257968733,1.381081775206486,1.2404531621250925,2.040755316100624,2.0410685501285735,1.7440602883494674,2.8168721933426637,2.0473379554167694,2.849319702068107,2.9557819959356517,3.0011818517869515,0.2112308733917929,2025-12-01T16:46:36.151670
pinch,0.67065028617631,0.3355254038496127,0.2855687146989928,0.220178073026365,1.0092763769280106,0.3792137996678528,0.298003425984459,0.1871322436925122,1.0,0.5281673018375049,0.2681139295854191,0.2218852446292428,0.9401990607539964,0.526264239899818,0.305212948688653,0.2216034018739545,0.8868695727030746,0.3931329045673812,0.2175235877189137,0.193992095587255,1.4338453910651638,1.3361539354077503,2.0006506367104304,1.987450145261436,1.6841179248263285,2.840238333764798,1.980973879082432,2.818160639860024,2.934787743289676,2.890777162639833,0.1365743483139735,2025-12-01T16:46:36.187340
pinch,0.6280315650100228,0.3430160351247571,0.2958723793053002,0.2208421754725448,1.009104642636263,0.351879909794297,0.2612396030463058,0.1655747311572342,1.0,0.5085555661562782,0.2611736952977488,0.2079410110073679,0.935393662459478,0.5027506431515271,0.2649186446236344,0.1991785606529716,0.8627741143412851,0.3653440885597363,0.1957396471748944,0.1807930672774403,1.415336845287117,1.3519624689771428,1.9604740963474192,1.8973094511892197,1.5967910923726103,2.89577789007819,2.0644729919364275,2.8301773667170207,2.9177336632578093,2.895366219319958,0.1598301815978858,2025-12-01T16:46:36.214864
pinch,0.6018225756849773,0.3414309337477954,0.2996993744864558,0.2179795125397765,1.004332119319352,0.33128025654742,0.2343622287455582,0.1545253547547081,1.0,0.5072510568700387,0.2587199233602955,0.1996695042358576,0.9351603519090922,0.5042765901497211,0.258999970722197,0.1934911304117894,0.8534339729725714,0.3654520821728396,0.1883224460083827,0.1654381559461283,1.383192130240192,1.3272779925363591,1.944630815464533,1.8856422271288056,1.5618932286517504,2.9157198852925577,2.086077252242469,2.818478459660494,2.896701967702093,2.8599537612471635,0.1882685262493645,2025-12-01T16:46:36.248045
pinch,0.6256991864878084,0.3460438535068806,0.3042631325983854,0.2394274412229751,1.01755576167106,0.3306328112042949,0.2335487820630893,0.1575422357980577,1.0,0.507389880880749,0.259359771997747,0.2018458482373438,0.9394240124122702,0.4869290112746438,0.2258438516328317,0.1794234360425965,0.8691356157248353,0.3340570704384842,0.169510850770625,0.1492499964448574,1.4542182721541452,1.3876752826091598,1.9507421469124937,1.8267060718967043,1.5033249044937256,2.9507952437231526,2.1796067508722845,2.8392401267412204,2.9189210064350735,2.823721031934081,0.2067915580567151,2025-12-01T16:46:36.281810
pinch,0.5737956170402662,0.3398450378236838,0.3167421404648099,0.2222170204216598,0.9927471032713822,0.3290241084728433,0.1987118732362329,0.1538107644931484,1.0,0.5251843273968956,0.2769181249511328,0.2066522853956379,0.9453713080304944,0.4853500542048747,0.2466071369395354,0.1908614158976032,0.8618796543335878,0.3391225956062447,0.1763403078187283,0.1500166882354712,1.382923455622316,1.300237876393271,1.9899148284293524,1.864564308462282,1.5106778588853684,2.932182455533509,1.9960257520272209,2.8783273270641665,2.9705344708224843,2.8802882303049526,0.2177702347003045,2025-12-01T16:46:36.311456
pinch,0.5334009163065523,0.3356508985651802,0.3134257868483273,0.2000708090889407,0.9865809891290948,0.3243234094591823,0.157382945493653,0.1419937990433647,1.0,0.5247992059799469,0.2772009253523718,0.1983605879803435,0.9428610995395472,0.4927010168514118,0.2493611236096519,0.1940329280977088,0.8438154057092432,0.344403776247251,0.1771645743273521,0.1418936853678941,1.3031154070992943,1.243397027272357,1.9806109739950155,1.8754596118587237,1.4920189671999995,2.9085361906078635,1.885096755508123,2.9088165136068937,2.9943788480973677,2.8991929038651403,0.2135035760643518,2025-12-01T16:46:36.343182
pinch,0.6143306354047035,0.3515427570854633,0.3173838927673779,0.2543274485475559,1.0143431857720642,0.3682795468043897,0.2621960202355273,0.1914635350289431,1.0,0.4979640098275923,0.2640148623466149,0.2091113842467256,0.9414571282113,0.4638812484082572,0.2340385694879581,0.1805861896665092,0.8702457783866975,0.3046748602813356,0.1661003462775042,0.145738425428066,1.4935964541017217,1.4019183418045489,1.9553102113956873,1.8150401721070004,1.465951319928142,2.992504620915952,2.0725273315486277,2.8871132170250156,2.970806126074528,2.899241248330202,0.1555872341667905,2025-12-01T16:46:36.375366
pinch,0.5716544207563744,0.3316237936434359,0.3162775892920137,0.2201644844716231,0.9881987293660052,0.3441405053188086,0.2145417086962283,0.1772532934383685,1.0,0.519215270817552,0.2692103471406715,0.2027760543069078,0.9414206006371026,0.4958529132518364,0.2412818277772997,0.1829667530959821,0.8448899525479764,0.3460347793064215,0.1739271631018714,0.1434142180480933,1.3610133533243227,1.2767217968852806,1.9706926718383149,1.859142770976635,1.49481566298821,2.904410361697608,1.8464114973285717,2.870075679827816,3.006199465746131,2.9204331078516024,0.1529178767854226,2025-12-01T16:46:36.407178
pinch,0.612438076341604,0.348671511131997,0.3198437516135092,0.2549402588755135,1.0168937633703097,0.3656009937341768,0.2671081908779207,0.1968041528956611,1.0,0.4957478606993499,0.2636541219269828,0.2123374509022041,0.9388756748857818,0.4605826384344812,0.2365575143038696,0.1798917474914535,0.8684225275208238,0.3012958983726633,0.1729942127984284,0.1486197736658019,1.4890065254997804,1.4168934111191378,1.955697666198961,1.813484406226785,1.47665538388189,2.9819813597635276,2.104804829221076,2.867895310581104,3.014610779836923,2.9414856312559516,0.1184095163248178,2025-12-01T16:46:36.438672
pinch,0.6013701495694374,0.3449640428599521,0.3071997881149602,0.2626864198591973,1.01384230066906,0.3691363991539956,0.2686101858214685,0.1965368442859016,1.0,0.4849116562901674,0.2515893810386939,0.2101369580251345,0.9413415661261038,0.4485817975368968,0.2313971916433025,0.1804165315414983,0.8713332541239353,0.2919393122943697,0.1666720007282547,0.1453178186813959,1.4743102812542932,1.4106928073485328,1.9346127518049256,1.7975256296195032,1.461594296891188,2.998140733146791,2.0908289262114015,2.8880207579447617,2.985225987126323,2.915498273931238,0.1572318378495039,2025-12-01T16:46:36.474087
